69906	150
300623540	300625438	2	0	1	2
300625755	300627997	2	0	0	2
300626605	300627997	2	0	0	2
300628399	300632130	2	2	2	2
300632500	300633406	2	0	0	2
300632503	300633406	2	0	0	2
300633509	300636282	2	2	1	2
300636377	300638115	2	5	3	2
300638275	300639521	2	1	2	2
300639812	300642712	2	0	0	2
300642882	300648562	2	0	0	2
300642888	300648562	2	0	0	2
300648766	300650794	2	0	0	2
300651047	300659317	2	2	2	2
300659540	300661492	2	2	2	2
300661807	300665528	2	0	0	2
300665635	300666431	2	0	2	2
300666558	300670534	2	0	0	2
300670907	300680174	2	0	0	2
300680673	300685415	2	0	0	2
300685617	300686977	2	0	0	2
300687200	300689424	2	0	0	2
300689611	300728803	2	2	1	2
300728990	300751993	2	0	3	2
300728990	300775499	2	0	1	2
300752048	300775499	2	0	1	2
300820923	300836611	2	1	4	2
300847915	300850492	2	0	0	2
300850843	300854584	2	2	1	2
300854901	300855592	2	0	0	2
300855824	300856440	2	1	0	2
300856586	300856793	2	0	0	2
300856895	300857740	2	0	0	2
300857978	300859010	2	0	0	2
300859265	300860545	2	3	1	2
300860830	300863951	2	1	1	2
300864082	300865619	2	0	0	2
300865729	300868376	2	0	2	2
300868555	300869292	2	0	0	2
300869475	300872698	2	0	2	2
300873331	300875369	2	0	2	2
300875794	300878541	2	0	0	2
300878634	300880394	2	3	1	2
300881075	300883687	2	0	0	2
300883929	300885761	2	0	2	2
300885896	300887120	2	0	1	2
300887301	300892218	2	0	0	2
300892331	300894153	2	0	1	2
300894215	300894296	2	0	2	2
300894484	300895289	2	0	3	2
300895495	300897039	2	0	1	2
300897380	300900180	2	1	0	2
300900472	300901385	2	0	3	2
300901751	300908216	2	0	2	2
300908799	300911193	2	0	1	2
300911310	300911341	2	1	0	2
300911503	300911532	2	0	1	2
300923172	300924001	1	2	0	1
300924254	300924286	1	1	2	1
300925916	300928229	1	0	1	1
300938059	300939817	2	0	1	2
300940159	300940281	2	0	0	2
300940433	300943331	2	0	0	2
300943517	300944697	2	0	0	2
300944966	300950944	2	0	0	2
300951099	300951139	2	0	0	2
300951290	300951328	2	0	2	2
300951451	300951482	2	0	0	2
300961577	300962728	1	0	0	1
300962895	300962928	3	2	0	1
300962984	300963016	1	2	0	1
300963053	300963087	1	0	0	1
300963173	300963217	1	2	0	1
300963290	300963321	1	0	1	1
300963527	300963559	1	0	0	1
300963712	300963845	1	2	0	1
300963923	300964942	1	0	0	1
300965203	300969105	1	1	2	1
300969362	300971185	1	0	0	1
300971365	300972925	1	0	0	1
300973079	300975371	1	2	1	1
300975536	300978301	1	2	0	1
300978579	300979643	1	1	1	1
300979742	300981052	1	1	0	1
300981491	300982218	1	0	0	1
300982550	300984085	1	0	0	1
300984245	300985218	1	2	0	1
300985326	300989509	1	0	0	1
300989663	300997161	1	0	0	1
300997243	300999554	1	0	1	1
300999954	301000602	1	0	1	1
301000972	301001770	1	0	0	1
301001948	301002008	1	1	0	1
301004527	301005527	2	1	0	2
301005660	301006969	2	0	0	2
301007103	301009130	2	0	0	2
301009566	301010597	2	2	1	2
301010921	301012416	2	0	2	2
301012947	301014029	2	0	2	2
301014214	301019617	2	0	0	2
301019713	301021106	2	0	2	2
301021375	301021726	2	1	2	2
301022149	301023551	2	0	0	2
301024218	301025118	2	2	2	2
301025524	301027528	2	0	2	2
301028029	301029510	2	0	0	2
301030097	301032119	2	0	4	2
301032271	301034394	2	2	0	2
301034704	301035308	2	2	2	2
301061444	301062141	2	1	0	2
301062207	301065501	2	0	0	2
301065666	301068541	2	0	2	2
301068675	301071420	2	0	2	2
301071543	301073008	2	0	3	2
301073315	301079393	2	0	2	2
301079551	301079588	2	0	2	2
301079733	301079768	2	0	2	2
301093076	301101123	1	0	0	1
301101591	301101627	1	2	1	1
301101772	301101809	1	0	0	1
301101964	301103939	1	2	0	1
301104243	301106003	1	1	0	1
301106138	301106952	1	2	0	1
301107086	301110316	1	2	0	1
301110484	301112362	1	0	0	1
301112410	301113206	1	0	0	1
301114528	301115541	2	2	0	2
301115709	301118452	2	0	1	2
301189205	301189461	2	0	1	2
301190117	301191453	2	2	2	2
301191612	301191646	2	1	0	2
301191831	301191864	2	1	1	2
301192137	301192169	2	3	2	2
301192313	301192347	2	0	0	2
301192502	301192636	2	1	0	2
301194671	301194711	1	0	1	1
301194787	301195043	1	1	0	1
301218519	301218555	1	2	0	1
301218637	301218680	1	3	0	1
301218747	301218782	1	2	0	1
301218924	301221021	1	0	1	1
301221160	301226796	1	1	1	1
301226974	301229266	1	0	1	1
301229382	301231158	1	0	2	1
301231554	301233048	3	0	2	1
301233299	301233482	1	2	2	1
301259499	301261605	1	0	0	1
301263042	301263698	1	0	0	1
301264791	301265154	1	0	0	1
301270330	301272453	1	1	0	1
301272670	301274655	1	1	0	1
301275069	301280603	1	0	0	1
301280712	301283420	1	1	0	1
301283515	301287760	1	2	1	1
301287811	301289292	1	0	0	1
301289461	301290857	1	2	1	1
301291164	301291600	1	2	1	1
301291868	301293644	1	0	0	1
301293731	301296336	1	0	0	1
301305520	301307783	2	0	2	2
301308005	301309697	2	3	0	2
301309899	301312465	2	0	0	2
301312610	301316360	2	0	0	2
301316524	301318393	2	0	3	2
301318588	301320096	2	0	0	2
301320228	301321360	2	2	0	2
301321623	301325018	2	1	2	2
301325151	301326941	2	1	1	2
301327014	301330975	2	0	0	2
301331060	301332924	2	2	2	2
301333021	301337640	2	0	1	2
301337980	301342364	2	0	0	2
301380227	301382290	2	0	0	2
301380227	301383748	2	0	1	2
301382351	301383748	2	0	1	2
301383872	301383903	2	0	0	2
301384041	301384068	2	2	1	2
301384178	301384211	2	0	1	2
301385375	301385405	1	1	1	1
301385501	301387688	1	2	0	1
301387906	301387953	1	3	3	1
301388135	301389002	1	0	1	1
301389385	301392412	1	1	0	1
301398553	301400225	2	0	1	2
301400608	301402536	2	2	2	2
301402718	301405102	2	1	1	2
301405320	301408733	2	0	2	2
301426045	301426077	1	0	0	1
301426315	301426340	1	0	0	1
301426442	301426475	1	0	0	1
301426513	301426545	1	0	0	1
301426684	301429017	1	5	1	1
301429312	301432501	1	3	0	1
301432697	301434453	1	2	1	1
301434542	301436081	1	3	0	1
301436364	301438805	1	0	0	1
301438881	301439403	1	0	0	1
301444029	301445825	1	1	0	1
301445957	301446549	1	4	1	1
301446709	301446821	1	0	0	1
301447062	301450937	1	2	0	1
301451105	301453285	1	1	3	1
301453509	301457800	1	0	1	1
301479668	301539626	1	0	0	1
301539858	301541445	1	0	0	1
301541620	301542601	1	0	2	1
301543141	301544678	1	0	1	1
301545183	301550120	1	0	1	1
301550905	301554435	1	1	0	1
301554636	301557962	1	0	2	1
301558216	301561857	1	1	1	1
301562055	301563967	1	0	2	1
301564420	301566757	1	0	0	1
301580925	301581986	2	0	0	2
301582083	301583944	2	2	1	2
301584124	301589140	2	0	1	2
301584127	301589140	2	0	1	2
301589259	301589950	2	1	0	2
301590010	301593212	2	0	2	2
301590010	301599109	2	0	2	2
301593251	301595801	2	0	2	2
301595826	301596621	2	0	0	2
301596635	301599109	2	0	4	2
301599162	301601337	2	1	1	2
301602926	301604664	0	0	0	1
301604814	301610584	0	0	0	1
301619285	301621292	2	1	1	2
301621484	301622696	2	0	2	2
301621525	301622099	2	0	0	2
301622119	301622696	2	0	2	2
301622963	301625330	2	3	0	2
301640323	301640353	1	0	0	1
301640501	301640537	1	1	0	1
301640722	301674248	1	3	0	1
301674464	301679335	1	1	3	1
301679492	301687577	1	0	0	1
301687803	301689096	1	1	2	1
301689412	301691922	1	1	0	1
301692251	301693734	1	2	0	1
301693901	301695521	1	2	3	1
301695707	301698597	1	2	0	1
301698951	301700849	1	2	0	1
301701239	301701890	1	0	0	1
301702104	301703979	1	2	0	1
301704208	301705609	1	2	0	1
301767336	301783772	2	0	0	2
301786573	301817035	2	0	0	2
301915934	301915970	1	0	1	1
301916196	301916231	1	1	0	1
301916298	301919904	1	0	2	1
301920421	301922971	1	0	1	1
301925800	301927904	1	2	0	1
301928266	301930212	1	2	2	1
301930574	301931822	1	0	2	1
301932091	301942874	1	0	0	1
301943039	301945300	1	0	0	1
301945531	301946996	1	0	2	1
301947219	301948937	1	2	0	1
301961181	301966499	2	0	2	2
301966649	301979548	2	0	0	2
301986324	301989202	2	0	6	2
301989336	301992894	2	0	3	2
301993001	301994293	2	0	0	2
301994385	301995831	2	0	1	2
301999915	302004694	2	0	2	2
302004785	302005653	2	0	1	2
302005783	302005924	2	1	0	2
302006198	302007720	2	0	0	2
302007967	302009775	2	0	0	2
302009963	302010406	2	0	1	2
302010490	302011409	2	1	1	2
302011517	302013577	2	1	1	2
302013671	302014549	2	2	0	2
302014616	302017537	2	0	2	2
302017720	302020751	2	0	0	2
302020931	302022950	2	1	1	2
302023117	302023145	2	0	3	2
302023231	302023269	2	0	1	2
302023340	302023375	2	0	0	2
302023631	302023662	2	0	0	2
302023720	302023751	2	0	2	2
302032283	302034427	1	0	0	1
302034575	302037236	1	1	0	1
302037607	302042090	1	0	0	1
302042456	302048466	1	2	2	1
302048637	302049179	1	2	1	1
302049444	302050250	1	0	2	1
302050869	302051210	2	0	0	2
302051292	302052156	2	0	1	2
302052302	302053835	2	0	2	2
302054072	302055360	2	0	0	2
302055437	302059569	2	1	1	2
302059699	302065937	2	1	0	2
302066061	302067103	2	0	2	2
302067145	302070049	2	2	3	2
302070143	302071026	2	2	0	2
302071108	302073315	2	0	2	2
302073444	302073475	2	0	2	2
302078501	302078531	1	0	0	1
302078721	302078752	1	0	0	1
302078878	302078918	1	2	0	1
302079156	302079190	1	0	0	1
302079301	302079354	1	0	0	1
302079471	302079516	1	0	0	1
302079611	302080988	1	0	0	1
302081224	302082945	1	0	0	1
302083217	302086935	1	0	4	1
302087023	302087849	1	2	0	1
302088039	302089908	1	0	0	1
302100302	302100402	1	1	0	1
302100431	302100682	1	2	0	1
302100830	302103060	1	2	1	1
302103229	302103281	1	1	2	1
302103369	302104246	1	2	0	1
302143874	302153027	1	1	0	1
302153143	302156073	1	0	0	1
302173763	302191678	1	2	0	1
302192244	302194887	1	1	0	1
302212619	302218172	1	1	0	1
302218272	302218300	1	2	0	1
302218450	302218486	1	0	0	1
302218662	302220489	1	2	2	1
302225205	302233098	2	2	0	2
302233193	302234270	2	0	1	2
302234402	302234437	2	1	0	2
302234491	302234529	2	0	1	2
302234582	302234624	2	1	0	2
302234698	302234725	2	0	2	2
302234848	302234879	2	0	1	2
302234950	302234991	2	0	2	2
302305313	302358418	1	3	0	1
302411241	302414948	2	0	2	2
302415130	302415194	2	2	1	2
302419085	302420229	2	0	2	2
302435409	302438797	1	1	1	1
302439121	302443582	1	0	2	1
302443722	302445407	1	0	1	1
302445606	302461734	1	0	1	1
302477531	302479416	1	1	0	1
302479503	302479543	1	0	0	1
302479600	302479650	1	1	0	1
302479835	302479873	1	2	1	1
302479936	302480025	1	2	0	1
302480145	302480180	1	0	2	1
302480256	302480291	1	1	0	1
302480338	302480381	1	0	0	1
302480456	302480496	1	0	0	1
302480662	302486238	1	2	0	1
302486467	302486654	1	1	0	1
302486813	302488205	1	0	0	1
302491625	302492938	2	0	2	2
302493057	302496301	2	0	1	2
302496250	302496301	2	0	1	2
302496542	302499308	2	0	0	2
302499703	302499987	2	0	0	2
302499703	302502753	2	0	5	2
302500021	302502753	2	1	2	2
302502823	302503652	2	0	0	2
302503859	302511090	2	0	2	2
302511607	302512446	2	0	1	2
302512531	302527074	2	1	0	2
302527129	302530709	2	0	2	2
302530804	302532135	2	0	0	2
302532240	302533995	2	0	0	2
302534335	302534825	2	0	2	2
302534981	302535747	2	0	2	2
302536140	302537440	2	2	0	2
302537501	302537541	4	0	0	2
302537736	302537772	2	0	0	2
302539201	302542498	1	0	1	1
302543188	302546987	1	2	0	1
302547360	302549673	1	3	1	1
302552329	302552789	1	2	1	1
302553252	302557086	1	3	0	1
302620111	302620143	1	0	1	1
302620234	302620283	1	0	0	1
302620494	302622536	1	2	0	1
302622570	302622677	1	2	0	1
302622735	302624326	1	2	0	1
302624369	302625024	1	2	0	1
302625149	302626041	1	0	0	1
302633619	302635998	2	0	0	2
302636265	302637188	2	0	3	2
302637224	302643368	2	0	0	2
302657075	302657886	2	0	0	2
302658045	302665992	2	1	2	2
302666217	302668567	2	0	1	2
302668727	302668765	2	0	1	2
302668843	302670626	2	0	1	2
302680880	302680920	1	1	1	1
302681039	302681082	1	2	0	1
302681314	302686305	1	0	0	1
302686573	302687700	1	0	0	1
302687909	302690183	1	0	0	1
302690393	302691056	1	0	0	1
302691596	302694099	1	0	2	1
302694456	302696615	1	2	0	1
302696887	302700119	1	3	0	1
302700766	302702144	1	0	1	1
302702310	302705053	1	0	0	1
302719094	302721287	2	0	0	2
302721505	302723182	2	0	4	2
302723463	302725576	2	0	0	2
302725743	302727343	2	4	2	2
302727476	302727510	2	0	0	2
302727682	302731015	2	0	2	2
302751186	302753548	1	3	5	1
302754045	302755223	1	1	0	1
302755462	302760218	1	0	1	1
302760324	302764571	1	0	0	1
302765033	302766907	1	3	0	1
302766991	302768168	1	1	0	1
302768726	302770992	1	2	0	1
302789444	302789476	1	0	0	1
302789562	302789601	1	1	0	1
302789763	302789798	1	2	0	1
302789820	302789854	1	0	0	1
302789940	302789971	1	0	1	1
302790085	302790115	1	2	0	1
302790371	302790404	1	4	0	1
302790658	302793160	1	2	2	1
302793376	302793959	3	2	0	1
302794243	302795083	1	0	1	1
302802483	302803083	3	0	1	1
302803247	302803288	1	0	0	1
302803418	302805479	1	2	4	1
302805735	302807206	1	2	1	1
302807398	302808499	1	0	0	1
302808572	302810222	1	0	1	1
302808572	302814786	1	0	1	1
302810277	302814786	1	2	1	1
302814994	302815757	1	2	0	1
302819983	302822836	2	0	1	2
302823015	302824680	2	1	4	2
302824800	302826074	2	0	1	2
302826408	302827540	2	1	0	2
302827758	302828422	2	1	0	2
302828593	302829816	2	2	3	2
302829919	302833764	2	2	2	2
302833861	302835233	2	0	2	2
302835282	302836506	2	0	1	2
302836571	302844282	2	0	0	2
302844358	302845769	2	0	0	2
302845881	302846864	2	0	0	2
302846978	302852950	2	0	0	2
302853058	302853129	2	0	2	2
302853176	302855362	2	0	0	2
302855478	302856519	2	0	2	2
302856624	302858039	2	0	0	2
302858139	302862171	2	0	1	2
302862248	302864764	2	1	0	2
302864856	302867828	2	0	0	2
302867894	302868632	2	1	0	2
302868752	302882506	2	0	0	2
302883186	302887015	2	0	0	2
302887086	302937262	2	2	1	2
302955732	302955761	1	2	0	1
302984007	302987068	2	0	2	2
302987440	302987468	2	2	2	2
302987577	302987612	2	1	2	2
302987763	302987794	2	0	0	2
302987906	302987935	2	0	1	2
302988035	302988066	2	0	0	2
303030972	303032577	2	2	2	2
303032652	303033422	2	0	1	2
303033518	303040376	2	0	1	2
303040436	303044632	2	0	0	2
303044723	303046715	2	0	1	2
303058002	303059006	2	0	2	2
303059027	303059716	2	0	0	2
303059781	303061795	2	0	0	2
303061834	303061961	2	1	0	2
303062124	303064313	2	0	0	2
303064681	303066342	2	0	3	2
303066428	303068022	2	0	0	2
303068557	303069619	2	0	1	2
303069710	303070595	2	0	2	2
303070915	303072355	2	0	0	2
303072577	303074476	2	0	2	2
303074593	303074851	2	0	0	2
303075232	303075284	2	0	2	2
303075444	303078378	2	0	3	2
303078603	303081184	2	0	0	2
303081264	303081711	2	1	1	2
303081832	303082803	2	0	1	2
303082850	303082892	2	0	0	2
303082946	303084641	2	1	0	2
303084826	303084890	2	0	0	2
303084980	303086285	2	2	0	2
303086372	303086403	2	0	0	2
303086429	303086473	2	0	1	2
303086557	303086588	2	0	1	2
303092225	303094693	2	1	0	2
303095064	303096025	2	3	3	2
303096148	303096698	2	0	1	2
303096883	303099469	2	2	0	2
303099659	303099694	2	2	0	2
303107661	303112087	2	0	1	2
303112614	303114018	2	0	0	2
303114217	303115317	2	0	2	2
303115504	303122114	2	1	0	2
303122454	303125584	2	0	2	2
303125780	303127926	2	1	1	2
303128239	303130627	2	0	0	2
303130897	303133299	2	0	2	2
303133493	303134977	2	0	0	2
303135101	303136199	2	0	3	2
303136438	303139813	2	0	0	2
303145760	303147575	1	0	0	1
303147939	303151489	1	2	2	1
303151542	303157016	1	0	0	1
303157140	303167344	1	0	5	1
303167429	303170715	1	0	2	1
303170840	303178019	1	1	2	1
303178175	303181639	1	2	1	1
303181743	303189450	1	0	0	1
303189513	303203779	1	0	1	1
303203898	303207338	1	2	2	1
303207642	303211837	1	0	0	1
303361704	303361737	1	0	1	1
303362244	303362315	1	0	0	1
303362602	303362634	1	2	0	1
303362791	303365225	1	2	0	1
303365576	303367239	1	3	0	1
303367476	303369115	1	2	0	1
303424097	303425832	2	1	0	2
303426082	303428936	2	0	1	2
303429126	303433807	2	1	2	2
303433923	303439498	2	0	2	2
303439681	303446094	2	2	0	2
303446311	303448665	2	0	0	2
303448777	303454942	2	1	0	2
303455180	303456540	2	2	1	2
303456751	303457519	2	0	0	2
303457667	303458524	2	1	0	2
303458679	303460887	2	0	0	2
303460912	303462881	2	1	0	2
303466059	303466097	1	0	0	1
303466144	303466176	1	0	0	1
303466475	303466517	1	0	1	1
303466693	303468599	1	7	2	1
303468890	303469037	1	0	0	1
303469312	303470371	1	2	0	1
303470500	303470833	1	0	0	1
303471240	303473145	1	0	4	1
303473364	303473511	1	0	0	1
303473803	303476126	1	0	0	1
303476243	303479530	1	0	0	1
303487552	303488729	2	0	2	2
303488866	303490688	2	1	1	2
303490768	303490805	2	0	2	2
303490906	303490941	2	1	3	2
303491047	303491090	2	0	1	2
303515068	303515758	2	0	2	2
303548348	303567115	2	0	0	2
303613082	303614838	2	2	1	2
303615105	303616639	2	0	2	2
303617973	303619547	2	0	0	2
303644675	303644710	2	0	0	2
303644803	303644835	2	0	0	2
303650920	303654416	1	1	0	1
303654900	303659847	1	1	1	1
303660473	303663293	1	0	0	1
303663752	303664762	1	0	0	1
303664843	303669085	1	1	0	1
303669221	303669882	1	0	0	1
303684241	303684276	1	1	1	1
303684445	303684524	1	0	1	1
303684584	303684620	1	0	0	1
303684691	303684726	1	0	1	1
303684810	303686404	1	2	1	1
303686547	303686676	1	2	0	1
303686812	303688224	1	0	0	1
303688301	303690798	1	2	0	1
303690931	303692361	1	1	4	1
303692673	303699081	1	1	0	1
303699283	303701386	1	0	0	1
303701594	303702176	1	1	1	1
303702294	303703839	1	0	1	1
303703997	303707193	1	0	0	1
303707434	303707925	1	1	2	1
303708470	303709722	1	0	0	1
303710030	303711015	1	2	0	1
303711346	303713405	1	0	0	1
303713479	303715026	1	0	0	1
303715178	303715539	1	1	2	1
303715689	303716757	1	0	0	1
303716847	303718991	1	0	0	1
303719141	303720032	1	2	0	1
303720415	303721577	1	0	0	1
303738955	303741284	1	0	1	1
303741608	303741660	1	0	0	1
303741779	303741809	1	3	0	1
303741880	303741912	1	0	2	1
303742034	303742086	1	2	2	1
303746964	303748126	2	0	0	2
303748509	303749400	2	0	2	2
303749550	303751694	2	0	0	2
303751784	303752858	2	0	0	2
303753008	303753369	2	2	1	2
303753521	303759242	2	0	0	2
303759316	303765422	2	0	0	2
303765753	303766924	2	0	2	2
303767232	303768488	2	0	0	2
303769033	303772635	2	2	1	2
303772876	303784790	2	0	0	2
303784948	303786416	2	1	0	2
303786534	303787116	2	1	1	2
303787324	303791954	2	0	0	2
303792156	303793709	2	0	1	2
303794021	303795494	2	4	1	2
303795627	303799825	2	0	2	2
303799902	303801306	2	0	0	2
303801442	303801571	2	0	2	2
303801714	303803368	2	1	2	2
303803452	303803498	2	1	1	2
303803554	303803590	2	0	0	2
303803650	303803724	2	1	2	2
303827367	303832090	2	0	0	2
303832272	303832878	2	2	0	2
303833034	303836771	2	2	2	2
303836940	303836985	2	1	2	2
303837089	303837140	2	0	4	2
303868074	303870356	1	0	0	1
303870562	303870599	1	3	0	1
303870718	303870746	1	2	0	1
303870979	303871010	1	2	0	1
303871097	303871144	1	0	0	1
303871201	303873425	1	1	0	1
303873560	303873619	1	0	0	1
303873719	303873833	1	2	0	1
303873930	303876172	1	0	1	1
303876312	303878453	1	1	0	1
303878690	303880385	1	0	0	1
303880618	303881014	1	1	0	1
303881228	303882795	1	2	0	1
303883270	303885446	1	1	1	1
303885536	303887859	1	0	0	1
303926356	303932324	2	0	1	2
303934864	303939558	1	1	0	1
303939762	303939799	3	2	0	1
303939882	303939917	1	0	0	1
303940044	303942023	1	0	0	1
303942148	303946663	1	0	0	1
303946977	303947593	1	0	1	1
303947817	303949831	1	4	1	1
303958429	303978630	2	0	0	2
303979006	303993908	2	0	4	2
303994042	304032298	2	2	0	2
304122449	304125187	2	0	0	2
304126146	304128062	2	0	0	2
304129347	304139552	2	2	0	2
304140826	304149101	2	0	1	2
304288150	304292355	1	0	2	1
304293496	304295488	1	0	2	1
304367443	304370611	1	2	2	1
304371929	304373712	1	0	0	1
304405052	304411807	2	0	4	2
304414947	304416883	1	3	0	1
304417002	304425440	1	2	0	1
304426361	304429443	1	2	0	1
304430480	304430632	1	0	2	1
304432111	304434390	1	1	0	1
304460175	304461767	2	1	0	2
304462025	304462160	2	0	0	2
304462465	304472246	2	0	2	2
304472430	304473471	2	0	1	2
304473612	304473658	2	1	1	2
304473776	304473808	2	1	2	2
304497554	304499063	1	1	0	1
304499371	304499408	1	0	1	1
304499744	304499778	1	2	1	1
304551853	304553714	1	1	0	1
304553889	304553919	1	2	1	1
304554044	304556621	1	2	1	1
304557563	304558678	1	0	0	1
304558768	304558810	1	0	0	1
304558865	304558906	1	0	0	1
304561474	304562557	2	0	1	2
304563121	304563281	2	0	0	2
304563436	304564947	2	0	2	2
304565290	304575664	2	0	1	2
304575962	304576855	2	0	0	2
304577235	304579047	2	0	2	2
304579141	304580060	2	1	0	2
304580141	304583448	2	1	2	2
304583607	304583641	2	1	4	2
304583726	304583758	2	0	0	2
304583813	304583883	2	1	0	2
304596170	304596204	1	0	0	1
304596249	304596330	1	2	0	1
304596402	304596455	1	0	0	1
304596568	304596610	1	0	0	1
304596868	304597798	1	0	1	1
304597929	304600048	1	0	0	1
304600235	304601860	1	3	1	1
304602127	304603007	1	0	0	1
304603123	304606080	1	2	2	1
304606240	304607609	1	0	0	1
304607704	304611595	1	0	0	1
304611931	304616978	1	2	0	1
304617216	304619568	1	0	0	1
304619750	304620843	1	0	0	1
304636038	304641816	1	0	2	1
304641895	304641929	1	0	0	1
304642076	304642109	1	0	2	1
304642301	304642337	1	2	2	1
304642416	304642446	1	2	0	1
304642538	304642572	1	1	0	1
304642653	304642693	1	0	0	1
304642812	304642850	1	0	0	1
304642895	304642927	1	0	0	1
304646108	304648619	2	0	0	2
304648938	304651354	2	0	0	2
304651562	304655611	2	0	0	2
304655731	304660264	2	0	2	2
304660401	304663210	2	1	0	2
304663470	304668580	2	0	2	2
304668668	304669841	2	3	0	2
304669973	304675787	2	1	4	2
304675750	304675787	2	4	3	2
304675870	304679252	2	1	0	2
304679509	304682206	2	0	0	2
304682283	304682316	2	1	0	2
304682391	304682431	2	0	0	2
304682564	304682598	2	0	0	2
304690562	304690600	1	1	0	1
304690675	304690714	1	1	0	1
304690865	304696995	1	1	0	1
304697299	304702145	1	2	1	1
304702450	304703729	1	0	0	1
304703866	304705915	1	2	0	1
304705984	304708188	1	3	0	1
304708328	304708968	1	0	0	1
304709127	304711622	1	2	0	1
304711672	304714513	1	2	2	1
304711681	304714513	1	0	3	1
304714628	304716323	1	0	1	1
304716561	304719438	1	0	0	1
304719592	304722055	1	2	0	1
304722113	304723054	1	1	0	1
304723214	304723433	1	1	0	1
304723649	304725758	1	0	0	1
304723649	304728396	1	0	1	1
304725864	304728396	1	0	1	1
304760301	304761005	1	0	0	1
304761271	304770966	1	0	0	1
304771077	304785457	1	0	0	1
304785632	304788000	1	1	0	1
304788282	304796900	1	2	0	1
304796988	304802211	1	1	1	1
304802331	304810681	1	0	0	1
304811774	304813615	1	0	0	1
304822051	304823906	1	0	0	1
304824130	304825156	1	2	2	1
304828758	304859312	2	2	3	2
304859439	304859480	2	1	2	2
304859670	304864684	2	0	2	2
304864806	304864842	2	0	1	2
304865044	304865087	2	2	1	2
304876278	304876311	2	0	0	2
304934870	304937523	1	0	1	1
304937601	304937641	1	0	1	1
304937826	304937860	1	2	0	1
304937908	304937942	1	2	0	1
304938033	304938064	1	0	0	1
304938354	304938393	1	1	1	1
304938545	304938575	1	0	0	1
304938676	304940222	1	0	2	1
304940673	304942549	1	0	2	1
304942633	304943557	1	1	0	1
304943653	304944815	1	2	0	1
304945044	304947695	1	0	0	1
304948062	304949402	2	1	0	2
304949871	304951602	2	0	0	2
304951785	304952149	2	0	1	2
304952347	304952382	2	0	0	2
304952449	304952643	2	1	0	2
304982242	304984646	1	0	1	1
304984814	304991218	1	2	1	1
304991300	304992852	1	0	1	1
304992913	305010895	1	3	1	1
305011031	305015934	1	0	0	1
305016015	305018133	1	0	0	1
305018270	305018625	1	2	0	1
305018727	305021723	1	0	0	1
305021779	305023319	1	0	0	1
305023429	305024670	1	1	0	1
305024882	305029099	1	1	0	1
305029194	305035371	1	2	1	1
305035452	305040637	1	2	0	1
305040723	305041774	1	1	0	1
305041866	305045624	1	0	0	1
305045718	305048948	1	1	0	1
305049125	305049736	1	2	1	1
305049743	305050898	1	0	1	1
305051041	305056050	1	2	0	1
305056136	305058443	1	0	0	1
305058517	305062156	1	0	0	1
305062261	305065853	1	1	0	1
305066125	305068196	1	0	2	1
305068467	305070640	1	0	0	1
305070861	305073562	1	2	0	1
305073777	305086790	1	0	1	1
305086837	305092803	1	2	0	1
305092924	305096725	1	2	0	1
305097029	305098334	1	2	1	1
305102131	305103699	2	0	0	2
305103900	305105444	2	0	2	2
305106096	305109030	2	0	1	2
305109177	305111575	2	0	2	2
305111708	305111741	2	1	0	2
305111786	305111817	2	0	2	2
305112049	305112084	2	0	1	2
305112126	305112159	2	1	1	2
305112318	305112361	2	1	2	2
305119825	305119857	1	0	0	1
305120009	305120042	1	0	0	1
305120240	305122847	1	1	0	1
305123040	305124387	1	0	0	1
305124467	305125457	1	2	2	1
305126121	305131787	1	2	3	1
305131911	305133617	1	0	0	1
305133738	305138154	1	1	0	1
305138267	305138993	1	1	0	1
305139221	305140742	1	2	1	1
305140871	305147462	1	0	0	1
305155139	305158039	2	0	0	2
305158154	305159727	2	0	2	2
305159895	305161085	2	0	0	2
305161276	305162156	2	2	2	2
305162386	305166662	2	0	0	2
305167038	305169469	2	0	2	2
305169653	305170573	2	0	4	2
305174489	305178164	2	0	0	2
305178241	305179343	2	2	2	2
305179529	305179563	2	0	0	2
305179686	305179720	2	0	0	2
305179950	305179981	2	0	1	2
305180156	305180192	2	0	0	2
305180568	305182229	2	1	0	2
305200568	305200602	1	2	0	1
305207794	305207831	2	2	1	2
305208055	305208089	2	0	0	2
305208149	305211794	2	0	0	2
305224593	305245965	2	0	0	2
305250567	305266232	1	0	0	1
305329757	305330239	2	0	0	2
305330300	305330861	2	0	0	2
305330879	305331471	2	0	0	2
305392275	305393916	1	2	0	1
305394001	305394876	1	2	0	1
305394954	305396957	1	0	0	1
305398699	305399099	2	0	0	2
305399497	305402968	2	0	1	2
305403223	305409447	2	0	0	2
305409794	305411111	2	0	3	2
305413551	305413951	1	0	0	1
305415864	305416814	2	0	1	2
305417025	305420087	2	0	1	2
305431392	305433528	1	2	0	1
305434348	305435044	1	2	0	1
305435286	305436963	1	0	0	1
305437147	305439149	1	4	2	1
305509560	305510029	2	0	3	2
305510149	305511140	2	2	0	2
305511246	305515378	2	0	0	2
305515461	305520817	2	0	0	2
305520932	305524363	2	1	4	2
305524554	305527081	2	0	2	2
305527259	305532672	2	0	0	2
305532799	305534533	2	0	1	2
305534659	305536029	2	0	1	2
305536178	305538122	2	0	3	2
