SM_V10_2	24838870	24840898	+	7615
SM_V10_2	24841104	24841888	+	7615
SM_V10_2	24842010	24843960	+	7615
SM_V10_2	24846333	24849065	-	7616
SM_V10_2	24849505	24852211	-	7616
SM_V10_2	24852673	24855930	-	7616
SM_V10_2	24856026	24859175	-	7616
SM_V10_2	24859628	24862565	-	7616
SM_V10_2	24863441	24866325	-	7616
SM_V10_2	24866512	24868329	-	7616
SM_V10_2	24868483	24872338	-	7616
SM_V10_2	24884992	24886671	-	7617
SM_V10_2	24886946	24890217	-	7617
SM_V10_2	24890496	24890531	-	7617
SM_V10_2	24890694	24893388	-	7617
SM_V10_2	24905419	24908447	+	7618
SM_V10_2	24908692	24908725	+	7618
SM_V10_2	24909327	24909387	+	7618
SM_V10_2	24913664	24915043	-	7619
SM_V10_2	24915091	24916608	-	7619
SM_V10_2	24916746	24918364	-	7619
SM_V10_2	24918481	24925564	-	7619
SM_V10_2	24925733	24926947	-	7619
SM_V10_2	24927050	24929532	-	7619
SM_V10_2	24929647	24931711	-	7619
SM_V10_2	24931837	24933188	-	7619
SM_V10_2	24933287	24933323	-	7619
SM_V10_2	24933457	24933500	-	7619
SM_V10_2	24933819	24933915	-	7619
SM_V10_2	24952143	24966699	+	7620
SM_V10_2	24966868	24969139	+	7620
SM_V10_2	24969178	24981057	+	7620
SM_V10_2	24985963	24988674	-	7622
SM_V10_2	24993565	24993601	+	7623
SM_V10_2	24993700	24993733	+	7623
SM_V10_2	24993864	24994912	+	7623
SM_V10_2	24995063	24995903	+	7623
SM_V10_2	24996047	24998058	+	7623
SM_V10_2	24998187	25000041	+	7623
SM_V10_2	25000106	25003455	+	7623
SM_V10_2	25003561	25008423	+	7623
SM_V10_2	25008580	25013089	+	7623
SM_V10_2	25013272	25017356	+	7623
SM_V10_2	25017595	25024636	+	7623
SM_V10_2	25024778	25027850	+	7623
SM_V10_2	25027987	25037102	+	7623
SM_V10_2	25037351	25039669	+	7623
SM_V10_2	25039925	25041305	+	7623
SM_V10_2	25041576	25042389	+	7623
SM_V10_2	25042597	25043936	+	7623
SM_V10_2	25044183	25045314	+	7623
SM_V10_2	25045537	25048667	+	7623
SM_V10_2	25048803	25050891	+	7623
SM_V10_2	25051231	25052143	+	7623
SM_V10_2	25052454	25053633	+	7623
SM_V10_2	25053918	25055946	+	7623
SM_V10_2	25056211	25057836	+	7623
SM_V10_2	25058151	25059992	+	7623
SM_V10_2	25060360	25062902	+	7623
SM_V10_2	25063203	25063991	+	7623
SM_V10_2	25064103	25064908	+	7623
SM_V10_2	25065119	25067646	+	7623
SM_V10_2	25067880	25071312	+	7623
SM_V10_2	25071608	25073490	+	7623
SM_V10_2	25073620	25074463	+	7623
SM_V10_2	25074626	25076712	+	7623
SM_V10_2	25077031	25077993	+	7623
SM_V10_2	25078333	25079526	+	7623
SM_V10_2	25080158	25081487	+	7623
SM_V10_2	25081943	25084226	+	7623
SM_V10_2	25084360	25085748	+	7623
SM_V10_2	25086033	25087349	+	7623
SM_V10_2	25087407	25089554	+	7623
SM_V10_2	25089858	25091920	+	7623
SM_V10_2	25092326	25093517	+	7623
SM_V10_2	25097952	25097978	-	7624
SM_V10_2	25098140	25106765	-	7624
SM_V10_2	25107244	25109075	-	7624
SM_V10_2	25109476	25111836	-	7624
SM_V10_2	25112249	25115551	-	7624
SM_V10_2	25115752	25116541	-	7624
SM_V10_2	25116635	25117836	-	7624
SM_V10_2	25117878	25119099	-	7624
SM_V10_2	25119257	25119295	-	7624
SM_V10_2	25119414	25119444	-	7624
SM_V10_2	25119518	25119554	-	7624
SM_V10_2	25119643	25119672	-	7624
SM_V10_2	25133835	25136470	+	7625
SM_V10_2	25136690	25136737	+	7625
SM_V10_2	25137062	25137719	+	7625
SM_V10_2	25137756	25148022	+	7625
SM_V10_2	25148239	25152188	+	7625
SM_V10_2	25152615	25154647	+	7625
SM_V10_2	25169261	25169313	-	7626
SM_V10_2	25169455	25170762	-	7626
SM_V10_2	25170811	25170865	-	7626
SM_V10_2	25170997	25171441	-	7626
SM_V10_2	25171764	25176279	-	7626
SM_V10_2	25176349	25176397	-	7626
SM_V10_2	25176510	25176561	-	7626
SM_V10_2	25176651	25176686	-	7626
SM_V10_2	25176784	25176826	-	7626
SM_V10_2	25177222	25178862	-	7626
SM_V10_2	25186148	25186815	-	7627
SM_V10_2	25187111	25189163	-	7627
SM_V10_2	25189271	25190548	-	7627
SM_V10_2	25190694	25191622	-	7627
SM_V10_2	25191907	25193020	-	7627
SM_V10_2	25193169	25194902	-	7627
SM_V10_2	25195250	25196822	-	7627
SM_V10_2	25197254	25197938	-	7627
SM_V10_2	25198150	25198187	-	7627
SM_V10_2	25198279	25198318	-	7627
SM_V10_2	25198408	25198450	-	7627
SM_V10_2	25201614	25201649	+	7628
SM_V10_2	25201833	25204970	+	7628
SM_V10_2	25205169	25209555	+	7628
SM_V10_2	25241260	25248466	-	7630
SM_V10_2	25248519	25249918	-	7630
SM_V10_2	25250153	25255908	-	7630
SM_V10_2	25256138	25259786	-	7630
SM_V10_2	25259875	25263421	-	7630
SM_V10_2	25263760	25264657	-	7630
SM_V10_2	25264905	25268527	-	7630
SM_V10_2	25268720	25268757	-	7630
SM_V10_2	25268866	25268904	-	7630
SM_V10_2	25268934	25268967	-	7630
SM_V10_2	25269101	25269136	-	7630
SM_V10_2	25269218	25269248	-	7630
SM_V10_2	25269381	25269420	-	7630
SM_V10_2	25278495	25278525	+	7631
SM_V10_2	25278648	25278683	+	7631
SM_V10_2	25278788	25278860	+	7631
SM_V10_2	25278919	25278952	+	7631
SM_V10_2	25279027	25283866	+	7631
SM_V10_2	25284030	25289298	+	7631
SM_V10_2	25289944	25291108	+	7631
SM_V10_2	25291248	25292379	+	7631
SM_V10_2	25292565	25293487	+	7631
SM_V10_2	25293602	25295855	+	7631
SM_V10_2	25296054	25296644	+	7631
SM_V10_2	25296744	25298127	+	7631
SM_V10_2	25298281	25300003	+	7631
SM_V10_2	25304294	25304333	+	7632
SM_V10_2	25304423	25311785	+	7632
SM_V10_2	25312092	25314651	+	7632
SM_V10_2	25312092	25323033	+	7632
SM_V10_2	25326687	25327860	-	7633
SM_V10_2	25328002	25328176	-	7633
SM_V10_2	25328574	25330398	-	7633
SM_V10_2	25330582	25330614	-	7633
SM_V10_2	25330735	25330768	-	7633
SM_V10_2	25331065	25334627	-	7633
SM_V10_2	25360989	25362443	-	7634
SM_V10_2	25362530	25365712	-	7634
SM_V10_2	25366384	25371823	-	7634
SM_V10_2	25371885	25374677	-	7634
SM_V10_2	25374748	25376181	-	7634
SM_V10_2	25376363	25378722	-	7634
SM_V10_2	25378852	25379876	-	7634
SM_V10_2	25380045	25382233	-	7634
SM_V10_2	25382537	25384022	-	7634
SM_V10_2	25384379	25386675	-	7634
SM_V10_2	25386875	25388511	-	7634
SM_V10_2	25388749	25390780	-	7634
SM_V10_2	25390944	25394392	-	7634
SM_V10_2	25394572	25400188	-	7634
SM_V10_2	25400300	25405506	-	7634
SM_V10_2	25405609	25407425	-	7634
SM_V10_2	25407514	25409824	-	7634
SM_V10_2	25410112	25413522	-	7634
SM_V10_2	25413876	25414334	-	7634
SM_V10_2	25414502	25418871	-	7634
SM_V10_2	25419139	25420004	-	7634
SM_V10_2	25420123	25423812	-	7634
SM_V10_2	25423935	25426784	-	7634
SM_V10_2	25426910	25428494	-	7634
SM_V10_2	25428819	25430491	-	7634
SM_V10_2	25430618	25431614	-	7634
SM_V10_2	25431692	25431976	-	7634
SM_V10_2	25432137	25433144	-	7634
SM_V10_2	25433277	25433307	-	7634
SM_V10_2	25433436	25433471	-	7634
SM_V10_2	25433536	25433567	-	7634
SM_V10_2	25455969	25456007	+	7636
SM_V10_2	25456229	25458312	+	7636
SM_V10_2	25458596	25459297	+	7636
SM_V10_2	25460146	25461141	+	7636
SM_V10_2	25461689	25462734	+	7636
SM_V10_2	25462914	25464338	+	7636
SM_V10_2	25464528	25468289	+	7636
SM_V10_2	25468596	25469445	+	7636
SM_V10_2	25469578	25471188	+	7636
SM_V10_2	25500391	25500430	+	7637
SM_V10_2	25500621	25501832	+	7637
SM_V10_2	25502446	25503039	+	7637
SM_V10_2	25522008	25522041	+	7638
SM_V10_2	25522165	25522198	+	7638
SM_V10_2	25522364	25522399	+	7638
SM_V10_2	25522688	25526236	+	7638
SM_V10_2	25526396	25532547	+	7638
SM_V10_2	25532743	25534472	+	7638
SM_V10_2	25534685	25535500	+	7638
SM_V10_2	25536117	25538208	+	7638
SM_V10_2	25538710	25542678	+	7638
SM_V10_2	25542832	25549358	+	7638
SM_V10_2	25549452	25550378	+	7638
SM_V10_2	25551190	25554876	+	7638
SM_V10_2	25555177	25556948	+	7638
SM_V10_2	25557348	25560359	+	7638
SM_V10_2	25560813	25562690	+	7638
SM_V10_2	25562879	25563939	+	7638
SM_V10_2	25564095	25567189	+	7638
SM_V10_2	25567645	25569627	+	7638
SM_V10_2	25569810	25570689	+	7638
SM_V10_2	25571116	25573297	+	7638
SM_V10_2	25573498	25574645	+	7638
SM_V10_2	25574941	25576015	+	7638
SM_V10_2	25576108	25578161	+	7638
SM_V10_2	25685991	25708879	+	7639
SM_V10_2	25736287	25736378	+	7640
SM_V10_2	25736466	25736500	+	7640
SM_V10_2	25736626	25736662	+	7640
SM_V10_2	25736918	25736949	+	7640
SM_V10_2	25737096	25738634	+	7640
SM_V10_2	25738679	25739204	+	7640
SM_V10_2	25739539	25740560	+	7640
SM_V10_2	25740720	25742737	+	7640
SM_V10_2	25743053	25744101	+	7640
SM_V10_2	25744206	25745579	+	7640
SM_V10_2	25745993	25747417	+	7640
SM_V10_2	25747746	25748878	+	7640
SM_V10_2	25749075	25749397	+	7640
SM_V10_2	25757916	25757954	+	7641
SM_V10_2	25758344	25758374	+	7641
SM_V10_2	25758724	25758758	+	7641
SM_V10_2	25758966	25760067	+	7641
SM_V10_2	25760527	25760617	+	7641
SM_V10_2	25764688	25767289	-	7642
SM_V10_2	25767371	25770346	-	7642
SM_V10_2	25770489	25773507	-	7642
SM_V10_2	25773607	25774920	-	7642
SM_V10_2	25775011	25776025	-	7642
SM_V10_2	25775011	25780931	-	7642
SM_V10_2	25776095	25780931	-	7642
SM_V10_2	25781033	25782086	-	7642
SM_V10_2	25782288	25782411	-	7642
SM_V10_2	25782484	25782517	-	7642
SM_V10_2	25792266	25794056	+	7643
SM_V10_2	25794219	25796436	+	7643
SM_V10_2	25796865	25797682	+	7643
SM_V10_2	25797882	25803288	+	7643
SM_V10_2	25803366	25808146	+	7643
SM_V10_2	25808232	25808785	+	7643
SM_V10_2	25808964	25810950	+	7643
SM_V10_2	25811292	25815321	+	7643
SM_V10_2	25815649	25818650	+	7643
SM_V10_2	25819158	25820334	+	7643
SM_V10_2	25854754	25884811	-	7644
SM_V10_2	25904341	25905967	-	7645
SM_V10_2	25906057	25907350	-	7645
SM_V10_2	25907472	25908252	-	7645
SM_V10_2	25908348	25910701	-	7645
SM_V10_2	25910820	25913053	-	7645
SM_V10_2	25913230	25918266	-	7645
SM_V10_2	25918311	25921419	-	7645
SM_V10_2	25921465	25927937	-	7645
SM_V10_2	25927983	25929769	-	7645
SM_V10_2	25929850	25931617	-	7645
SM_V10_2	25931656	25941748	-	7645
SM_V10_2	25941793	25959284	-	7645
SM_V10_2	25969021	25969894	-	7646
SM_V10_2	25970783	25972611	-	7646
SM_V10_2	25975530	25976257	-	7647
SM_V10_2	25976599	25979038	-	7647
SM_V10_2	25980896	25981813	-	7648
SM_V10_2	25982288	25983864	-	7648
SM_V10_2	25984183	25984221	-	7648
SM_V10_2	25984401	25984431	-	7648
SM_V10_2	25984601	25986562	-	7648
SM_V10_2	26009150	26009188	+	7649
SM_V10_2	26009299	26009331	+	7649
SM_V10_2	26009543	26009573	+	7649
SM_V10_2	26009649	26009739	+	7649
SM_V10_2	26009812	26011533	+	7649
SM_V10_2	26011568	26013209	+	7649
SM_V10_2	26086557	26087724	+	7650
SM_V10_2	26087830	26089196	+	7650
SM_V10_2	26089346	26091231	+	7650
SM_V10_2	26091824	26093247	+	7650
SM_V10_2	26093680	26095124	+	7650
SM_V10_2	26143822	26149142	+	7651
SM_V10_2	26149248	26150513	+	7651
SM_V10_2	26150687	26151725	+	7651
SM_V10_2	26152318	26153759	+	7651
SM_V10_2	26154195	26156664	+	7651
SM_V10_2	26170641	26171624	-	7652
SM_V10_2	26171669	26173238	-	7652
SM_V10_2	26173317	26174332	-	7652
SM_V10_2	26174458	26175724	-	7652
SM_V10_2	26175783	26175912	-	7652
SM_V10_2	26175994	26179038	-	7652
SM_V10_2	26179173	26180758	-	7652
SM_V10_2	26179173	26181354	-	7652
SM_V10_2	26180784	26181278	-	7652
SM_V10_2	26181308	26181354	-	7652
SM_V10_2	26187324	26188767	-	7653
SM_V10_2	26188846	26192201	-	7653
SM_V10_2	26192391	26192431	-	7653
SM_V10_2	26192464	26192507	-	7653
SM_V10_2	26197542	26197591	+	7654
SM_V10_2	26197621	26199809	+	7654
SM_V10_2	26199847	26199896	+	7654
SM_V10_2	26200022	26201257	+	7654
SM_V10_2	26201336	26202288	+	7654
SM_V10_2	26207024	26207070	+	7655
SM_V10_2	26207100	26209530	+	7655
SM_V10_2	26209595	26209630	+	7655
SM_V10_2	26209756	26210483	+	7655
SM_V10_2	26210562	26211087	+	7655
SM_V10_2	26215763	26215826	+	7656
SM_V10_2	26215856	26217659	+	7656
SM_V10_2	26217718	26217764	+	7656
SM_V10_2	26217890	26219587	+	7656
SM_V10_2	26219666	26220644	+	7656
SM_V10_2	26231038	26233872	+	7657
SM_V10_2	26233972	26287638	+	7657
SM_V10_2	26287764	26324251	+	7657
SM_V10_2	26309125	26324251	+	7657
SM_V10_2	26324446	26325257	+	7657
SM_V10_2	26325794	26328578	+	7657
SM_V10_2	26329044	26332885	+	7657
SM_V10_2	26333889	26338107	+	7657
SM_V10_2	26339003	26343639	+	7657
SM_V10_2	26343760	26345609	+	7657
SM_V10_2	26369839	26369875	+	7659
SM_V10_2	26370112	26370145	+	7659
SM_V10_2	26370299	26371386	+	7659
SM_V10_2	26371537	26373366	+	7659
SM_V10_2	26373737	26373772	-	7660
SM_V10_2	26373991	26374026	-	7660
SM_V10_2	26388064	26390805	-	7661
SM_V10_2	26390972	26394864	-	7661
SM_V10_2	26394946	26398700	-	7661
SM_V10_2	26398811	26402044	-	7661
SM_V10_2	26402256	26407530	-	7661
SM_V10_2	26407637	26412840	-	7661
SM_V10_2	26413158	26414282	-	7661
SM_V10_2	26414626	26415683	-	7661
SM_V10_2	26416000	26417878	-	7661
SM_V10_2	26417953	26417987	-	7661
SM_V10_2	26418131	26418163	-	7661
SM_V10_2	26438857	26443032	-	7662
SM_V10_2	26443103	26444466	-	7662
SM_V10_2	26444683	26450032	-	7662
SM_V10_2	26450472	26452166	-	7662
SM_V10_2	26460258	26460296	+	7663
SM_V10_2	26460378	26461439	+	7663
SM_V10_2	26461515	26461642	+	7663
SM_V10_2	26461790	26462888	+	7663
SM_V10_2	26463092	26464488	+	7663
SM_V10_2	26464687	26468433	+	7663
SM_V10_2	26468803	26469257	+	7663
SM_V10_2	26469760	26471635	+	7663
SM_V10_2	26471870	26474160	+	7663
SM_V10_2	26478948	26479865	-	7664
SM_V10_2	26480409	26481123	-	7664
SM_V10_2	26481414	26483149	-	7664
SM_V10_2	26483366	26484104	-	7664
SM_V10_2	26484403	26490417	-	7664
SM_V10_2	26490982	26494234	-	7664
SM_V10_2	26494484	26494583	-	7664
SM_V10_2	26494624	26494785	-	7664
SM_V10_2	26494980	26496768	-	7664
SM_V10_2	26497220	26500091	-	7664
SM_V10_2	26500241	26507922	-	7664
SM_V10_2	26509005	26510856	-	7664
SM_V10_2	26510906	26516938	-	7664
SM_V10_2	26516981	26520921	-	7664
SM_V10_2	26520995	26524351	-	7664
SM_V10_2	26524807	26527986	-	7664
SM_V10_2	26543461	26543503	+	7665
SM_V10_2	26543706	26543742	+	7665
SM_V10_2	26543878	26543912	+	7665
SM_V10_2	26544086	26544265	+	7665
SM_V10_2	26544611	26545103	+	7665
SM_V10_2	26545207	26545252	+	7665
SM_V10_2	26545453	26546779	+	7665
SM_V10_2	26614982	26616344	-	7666
SM_V10_2	26616545	26616587	-	7666
SM_V10_2	26616691	26617753	-	7666
SM_V10_2	26618099	26621248	-	7666
SM_V10_2	26621422	26621454	-	7666
SM_V10_2	26621590	26621624	-	7666
SM_V10_2	26621830	26621868	-	7666
SM_V10_2	26626288	26626323	+	7667
SM_V10_2	26626395	26626431	+	7667
SM_V10_2	26626561	26626592	+	7667
SM_V10_2	26626808	26626836	+	7667
SM_V10_2	26626941	26626980	+	7667
SM_V10_2	26627085	26632725	+	7667
SM_V10_2	26632971	26634151	+	7667
SM_V10_2	26634321	26635605	+	7667
SM_V10_2	26635660	26639048	+	7667
SM_V10_2	26641905	26643804	-	7668
SM_V10_2	26643926	26644935	-	7668
SM_V10_2	26645358	26647388	-	7668
SM_V10_2	26647624	26648824	-	7668
SM_V10_2	26648959	26651611	-	7668
SM_V10_2	26651744	26653228	-	7668
SM_V10_2	26653329	26654106	-	7668
SM_V10_2	26654164	26658692	-	7668
SM_V10_2	26658771	26663713	-	7668
SM_V10_2	26663972	26665573	-	7668
SM_V10_2	26665918	26668970	-	7668
SM_V10_2	26824670	26827626	-	7669
SM_V10_2	26825788	26827626	-	7669
SM_V10_2	26827733	26830742	-	7669
SM_V10_2	26830861	26835663	-	7669
SM_V10_2	26835914	26839962	-	7669
SM_V10_2	26840322	26842533	-	7669
SM_V10_2	26842851	26842903	-	7669
SM_V10_2	26854802	26859849	-	7670
SM_V10_2	26860529	26873594	-	7670
SM_V10_2	26873622	26892848	-	7670
SM_V10_2	26893013	26895680	-	7670
SM_V10_2	26895783	26898802	-	7670
SM_V10_2	26899542	26909597	-	7670
SM_V10_2	26909884	26922379	-	7670
SM_V10_2	26922696	26923471	-	7670
SM_V10_2	26923633	26923669	-	7670
SM_V10_2	26923920	26926466	-	7670
SM_V10_2	26930756	26930789	+	7671
SM_V10_2	26930920	26930955	+	7671
SM_V10_2	26931037	26932887	+	7671
SM_V10_2	26933223	26933257	+	7671
SM_V10_2	26933398	26934572	+	7671
SM_V10_2	26934684	26936479	+	7671
SM_V10_2	26936671	26936887	+	7671
SM_V10_2	26937098	26938718	+	7671
SM_V10_2	26938932	26939368	+	7671
SM_V10_2	26939868	26944733	+	7671
SM_V10_2	26944907	26947091	+	7671
SM_V10_2	26947347	26947622	+	7671
SM_V10_2	26947923	26949104	+	7671
SM_V10_2	26949329	26949426	+	7671
SM_V10_2	26949610	26950875	+	7671
SM_V10_2	26950949	26952332	+	7671
SM_V10_2	26952461	26953691	+	7671
SM_V10_2	26953786	26957826	+	7671
SM_V10_2	26958007	26958736	+	7671
SM_V10_2	26958953	26961306	+	7671
SM_V10_2	26961424	26967223	+	7671
SM_V10_2	26967433	26968277	+	7671
SM_V10_2	26968573	26971444	+	7671
SM_V10_2	26971689	26974027	+	7671
SM_V10_2	26974415	26975319	+	7671
SM_V10_2	26975450	26980601	+	7671
SM_V10_2	26980741	26981901	+	7671
SM_V10_2	26988859	26990509	-	7672
SM_V10_2	26990594	26990632	-	7672
SM_V10_2	27010618	27027465	-	7674
SM_V10_2	27027609	27036140	-	7674
SM_V10_2	27036307	27050892	-	7674
SM_V10_2	27051044	27054304	-	7674
SM_V10_2	27054520	27054550	-	7674
SM_V10_2	27054660	27054694	-	7674
SM_V10_2	27054877	27054913	-	7674
SM_V10_2	27069842	27069879	+	7675
SM_V10_2	27069986	27070021	+	7675
SM_V10_2	27070294	27070327	+	7675
SM_V10_2	27070294	27074175	+	7675
SM_V10_2	27070470	27074175	+	7675
SM_V10_2	27074755	27075105	+	7675
SM_V10_2	27082047	27085539	+	7676
SM_V10_2	27085656	27086543	+	7676
SM_V10_2	27086767	27087470	+	7676
SM_V10_2	27087713	27090147	+	7676
SM_V10_2	27093654	27096332	-	7677
SM_V10_2	27096813	27098167	-	7677
SM_V10_2	27098215	27100362	-	7677
SM_V10_2	27100503	27102715	-	7677
SM_V10_2	27102817	27105512	-	7677
SM_V10_2	27105867	27106602	-	7677
SM_V10_2	27107099	27108683	-	7677
SM_V10_2	27108899	27110248	-	7677
SM_V10_2	27110452	27110932	-	7677
SM_V10_2	27111124	27112342	-	7677
SM_V10_2	27113235	27114808	-	7677
SM_V10_2	27114953	27115797	-	7677
SM_V10_2	27115916	27116923	-	7677
SM_V10_2	27117182	27117874	-	7677
SM_V10_2	27118211	27119352	-	7677
SM_V10_2	27119554	27123037	-	7677
SM_V10_2	27123140	27124590	-	7677
SM_V10_2	27124756	27125763	-	7677
SM_V10_2	27125902	27128349	-	7677
SM_V10_2	27128483	27130683	-	7677
SM_V10_2	27130855	27132207	-	7677
SM_V10_2	27132301	27132614	-	7677
SM_V10_2	27132968	27135017	-	7677
SM_V10_2	27135343	27138132	-	7677
SM_V10_2	27138612	27140116	-	7677
SM_V10_2	27140201	27141939	-	7677
SM_V10_2	27142152	27143076	-	7677
SM_V10_2	27143238	27145245	-	7677
SM_V10_2	27146511	27150237	-	7677
SM_V10_2	27150344	27155791	-	7677
SM_V10_2	27156119	27158114	-	7677
SM_V10_2	27158408	27159708	-	7677
SM_V10_2	27160020	27160066	-	7677
SM_V10_2	27160335	27161135	-	7677
SM_V10_2	27162167	27163248	-	7677
SM_V10_2	27163572	27165023	-	7677
SM_V10_2	27165221	27166479	-	7677
SM_V10_2	27166609	27170466	-	7677
SM_V10_2	27170587	27174295	-	7677
SM_V10_2	27174500	27176623	-	7677
SM_V10_2	27176798	27178408	-	7677
SM_V10_2	27178600	27179582	-	7677
SM_V10_2	27179659	27181131	-	7677
SM_V10_2	27181200	27181249	-	7677
SM_V10_2	27181357	27181992	-	7677
SM_V10_2	27182115	27182146	-	7677
SM_V10_2	27182237	27182276	-	7677
SM_V10_2	27182361	27182414	-	7677
SM_V10_2	27182559	27185226	-	7677
SM_V10_2	27188635	27192566	+	7678
SM_V10_2	27192684	27192716	+	7678
SM_V10_2	27192840	27192878	+	7678
SM_V10_2	27193009	27193048	+	7678
SM_V10_2	27193201	27197066	+	7678
SM_V10_2	27197222	27197278	+	7678
SM_V10_2	27197378	27199734	+	7678
SM_V10_2	27199906	27202429	+	7678
SM_V10_2	27202508	27203278	+	7678
SM_V10_2	27209713	27213896	+	7679
SM_V10_2	27213968	27214007	+	7679
SM_V10_2	27214050	27214097	+	7679
SM_V10_2	27214220	27214262	+	7679
SM_V10_2	27214329	27215622	+	7679
SM_V10_2	27215830	27216944	+	7679
SM_V10_2	27217021	27217085	+	7679
SM_V10_2	27217228	27217854	+	7679
SM_V10_2	27217956	27219082	+	7679
SM_V10_2	27219157	27219210	+	7679
SM_V10_2	27219337	27219429	+	7679
SM_V10_2	27219497	27221240	+	7679
SM_V10_2	27221298	27222171	+	7679
SM_V10_2	27224314	27225469	-	7680
SM_V10_2	27225744	27226283	-	7680
SM_V10_2	27226461	27228741	-	7680
SM_V10_2	27229079	27232226	-	7680
SM_V10_2	27232451	27233077	-	7680
SM_V10_2	27233121	27234616	-	7680
SM_V10_2	27234669	27236945	-	7680
SM_V10_2	27236973	27238149	-	7680
SM_V10_2	27238237	27239806	-	7680
SM_V10_2	27239953	27241020	-	7680
SM_V10_2	27241272	27243515	-	7680
SM_V10_2	27243789	27246884	-	7680
SM_V10_2	27247132	27250113	-	7680
SM_V10_2	27250403	27252747	-	7680
SM_V10_2	27252918	27255052	-	7680
SM_V10_2	27255330	27257187	-	7680
SM_V10_2	27257592	27257783	-	7680
SM_V10_2	27257980	27258675	-	7680
SM_V10_2	27258948	27260237	-	7680
SM_V10_2	27260424	27263034	-	7680
SM_V10_2	27263527	27264772	-	7680
SM_V10_2	27264932	27265654	-	7680
SM_V10_2	27265884	27268769	-	7680
SM_V10_2	27269318	27271738	-	7680
SM_V10_2	27271853	27273397	-	7680
SM_V10_2	27273544	27287172	-	7680
SM_V10_2	27287243	27306366	-	7680
SM_V10_2	27306476	27311090	-	7680
SM_V10_2	27311301	27321360	-	7680
SM_V10_2	27331610	27333717	+	7681
SM_V10_2	27333874	27334668	+	7681
SM_V10_2	27334883	27337038	+	7681
SM_V10_2	27337200	27338212	+	7681
SM_V10_2	27338865	27340147	+	7681
SM_V10_2	27340429	27342464	+	7681
SM_V10_2	27342693	27345666	+	7681
SM_V10_2	27345914	27351218	+	7681
SM_V10_2	27351383	27356591	+	7681
SM_V10_2	27356682	27357391	+	7681
SM_V10_2	27357896	27365668	+	7681
SM_V10_2	27366141	27367034	+	7681
SM_V10_2	27367205	27369085	+	7681
SM_V10_2	27369443	27374604	+	7681
SM_V10_2	27374907	27376951	+	7681
SM_V10_2	27377317	27378016	+	7681
SM_V10_2	27378638	27382084	+	7681
SM_V10_2	27382472	27383866	+	7681
SM_V10_2	27384033	27386148	+	7681
SM_V10_2	27386268	27389269	+	7681
SM_V10_2	27389657	27390897	+	7681
SM_V10_2	27391176	27393106	+	7681
SM_V10_2	27393740	27395322	+	7681
SM_V10_2	27395668	27402330	+	7681
SM_V10_2	27408209	27409137	-	7682
SM_V10_2	27409166	27409805	-	7682
SM_V10_2	27409866	27410695	-	7682
SM_V10_2	27410854	27411520	-	7682
SM_V10_2	27412425	27413775	-	7682
SM_V10_2	27414393	27416925	-	7682
SM_V10_2	27414741	27416925	-	7682
SM_V10_2	27417613	27419406	-	7682
SM_V10_2	27419598	27420442	-	7682
SM_V10_2	27420589	27425437	-	7682
SM_V10_2	27425689	27427853	-	7682
SM_V10_2	27428108	27428841	-	7682
SM_V10_2	27428975	27434703	-	7682
SM_V10_2	27428975	27434918	-	7682
SM_V10_2	27434770	27434918	-	7682
SM_V10_2	27434983	27436186	-	7682
SM_V10_2	27437080	27438883	-	7682
SM_V10_2	27438973	27447109	-	7682
SM_V10_2	27447438	27452165	-	7682
SM_V10_2	27452225	27454751	-	7682
SM_V10_2	27454897	27455902	-	7682
SM_V10_2	27455975	27457148	-	7682
SM_V10_2	27457291	27458117	-	7682
SM_V10_2	27458186	27459692	-	7682
SM_V10_2	27460107	27469666	-	7682
SM_V10_2	27476986	27482449	-	7683
SM_V10_2	27482604	27483841	-	7683
SM_V10_2	27483991	27484037	-	7683
SM_V10_2	27484176	27484874	-	7683
SM_V10_2	27490713	27490751	-	7684
SM_V10_2	27490887	27490940	-	7684
SM_V10_2	27490970	27491005	-	7684
SM_V10_2	27491041	27491075	-	7684
SM_V10_2	27491120	27491153	-	7684
SM_V10_2	27501271	27501304	+	7685
SM_V10_2	27501349	27501383	+	7685
SM_V10_2	27501419	27501454	+	7685
SM_V10_2	27501484	27501551	+	7685
SM_V10_2	27501673	27501711	+	7685
SM_V10_2	27501804	27508223	+	7685
SM_V10_2	27508413	27511762	+	7685
SM_V10_2	27511846	27515782	+	7685
SM_V10_2	27515997	27516653	+	7685
SM_V10_2	27516752	27518356	+	7685
SM_V10_2	27518512	27518640	+	7685
SM_V10_2	27518771	27524434	+	7685
SM_V10_2	27526369	27527360	+	7686
SM_V10_2	27527458	27527944	+	7686
SM_V10_2	27528039	27532835	+	7686
SM_V10_2	27532973	27534004	+	7686
SM_V10_2	27534596	27536300	+	7686
SM_V10_2	27536509	27537259	+	7686
SM_V10_2	27537349	27538542	+	7686
SM_V10_2	27538654	27540758	+	7686
SM_V10_2	27540903	27542542	+	7686
SM_V10_2	27551377	27554152	-	7687
SM_V10_2	27554632	27556793	-	7687
SM_V10_2	27556959	27559444	-	7687
SM_V10_2	27559901	27563364	-	7687
SM_V10_2	27563513	27569275	-	7687
SM_V10_2	27569343	27570055	-	7687
SM_V10_2	27570201	27571840	-	7687
SM_V10_2	27571925	27573023	-	7687
SM_V10_2	27573134	27573745	-	7687
